320	3	232	2415	-1
297	3	801	2415	-1
1198	2	82	2415	-1
2836	23	254	2415	-1
70	19	362	2415	-1
1939	3	654	2415	-1
93	3	177	2415	-1
326	0	1468	2415	-1
100	51	31	2415	-1
356	51	100	2415	-1
1568	0	2	2415	-1
70	7	108	2415	-1
60	16	46	2415	-1
292	36	108	2415	-1
27	116	1573	2415	-1
60	18	46	2415	-1
187	16	3	2415	-1
27	2	2054	2415	-1
2054	3	27	2415	-1
27	0	620	2415	-1
100	0	55	2415	-1
55	3	679	2415	-1
673	16	5	2415	-1
108	36	5	2415	-1
44	3	85	2415	-1
5	6	3	2415	-1
579	23	3	2415	-1
62	15	144	2415	-1
91	53	1130	2415	-1
46	27	1599	2415	-1
55	2	15	2415	-1
108	11	225	2415	-1
55	2	100	2415	-1
2037	2	1909	2415	-1
4	1	27	2415	-1
676	15	81	2415	-1
212	9	284	2415	-1
15	3	55	2415	-1
673	67	5	2415	-1
284	16	212	2415	-1
11	23	158	2415	-1
55	30	212	2415	-1
180	17	15	2415	-1
635	3	27	2415	-1
26	16	250	2415	-1
250	16	68	2415	-1
225	36	5	2415	-1
82	11	27	2415	-1
27	19	2	2415	-1
1909	3	2037	2415	-1
85	2	44	2415	-1
126	0	1468	2415	-1
11	2	214	2415	-1
2836	23	251	2415	-1
284	16	55	2415	-1
292	36	225	2415	-1
55	24	384	2415	-1
301	20	27	2415	-1
225	1	591	2415	-1
505	23	251	2415	-1
11	24	158	2415	-1
144	0	62	2415	-1
11	16	26	2415	-1
100	3	55	2415	-1
288	34	18	2415	-1
214	3	11	2415	-1
27	3	105	2415	-1
679	2	55	2415	-1
38	7	55	2415	-1
51	116	27	2415	-1
3	16	116	2415	-1
11	2	50	2415	-1
654	23	251	2415	-1
1709	2	27	2415	-1
225	36	108	2415	-1
46	16	1599	2415	-1
27	22	297	2415	-1
55	2	284	2415	-1
1125	7	149	2430	-1
15	16	292	2430	-1
105	30	295	2430	-1
377	27	1947	2430	-1
2	19	1648	2430	-1
21	24	1174	2430	-1
98	23	26	2430	-1
410	0	231	2430	-1
1949	72	175	2430	-1
200	0	185	2430	-1
102	30	588	2430	-1
212	2	231	2430	-1
98	23	100	2430	-1
70	54	4	2430	-1
456	0	5	2430	-1
268	52	2146	2430	-1
613	34	2	2430	-1
105	27	1535	2430	-1
58	7	201	2430	-1
271	9	53	2430	-1
2851	9	105	2430	-1
733	72	175	2430	-1
27	59	58	2430	-1
134	6	67	2430	-1
44	75	368	2430	-1
212	34	57	2430	-1
5	103	250	2430	-1
3	163	5	2430	-1
21	0	80	2430	-1
116	3	636	2430	-1
1130	23	26	2430	-1
50	0	201	2430	-1
532	16	6	2430	-1
545	19	311	2430	-1
218	1	21	2430	-1
958	2	311	2430	-1
93	66	216	2430	-1
100	19	216	2430	-1
1929	7	149	2430	-1
100	6	791	2430	-1
58	7	212	2430	-1
154	41	162	2430	-1
57	5	91	2430	-1
691	1	58	2430	-1
712	24	483	2430	-1
149	6	2	2430	-1
297	9	1470	2430	-1
311	30	57	2430	-1
102	9	653	2430	-1
68	28	67	2430	-1
311	19	372	2430	-1
243	21	2	2430	-1
311	19	545	2430	-1
997	25	198	2430	-1
311	19	1648	2430	-1
354	24	362	2430	-1
57	4	502	2430	-1
5	36	569	2430	-1
27	43	54	2430	-1
783	65	1130	2430	-1
87	38	16	2430	-1
44	0	288	2430	-1
731	34	350	2430	-1
311	28	27	2430	-1
98	15	70	2430	-1
268	52	60	2430	-1
358	16	5	2430	-1
156	18	171	2430	-1
268	6	60	2430	-1
311	24	102	2430	-1
1211	9	5	2430	-1
93	7	232	2430	-1
220	12	2086	2430	-1
98	75	26	2430	-1
396	19	613	2430	-1
1416	16	1279	2430	-1
41	44	42	2430	-1
190	34	999	2430	-1
1496	25	198	2430	-1
270	9	46	2430	-1
43	37	419	2430	-1
792	30	2	2430	-1
2	16	1063	2430	-1
117	18	388	2430	-1
5	138	250	2430	-1
100	6	95	2430	-1
95	70	170	2430	-1
2724	5	57	2430	-1
37	2	2	2430	-1
18	7	70	2430	-1
354	65	100	2430	-1
70	54	16	2430	-1
100	6	2849	2430	-1
688	45	70	2430	-1
57	7	823	2430	-1
105	0	1315	2430	-1
57	0	311	2430	-1
1905	91	2551	2430	-1
57	3	212	2430	-1
30	40	46	2430	-1
66	23	67	2430	-1
57	6	311	2430	-1
67	34	352	2430	-1
295	30	105	2430	-1
26	7	180	2430	-1
87	18	16	2430	-1
1648	19	2	2430	-1
18	56	71	2430	-1
646	12	175	2430	-1
57	58	311	2430	-1
1057	52	57	2430	-1
67	15	70	2430	-1
252	6	268	2430	-1
37	13	216	2430	-1
311	3	616	2430	-1
1444	71	44	2430	-1
489	33	162	2430	-1
100	23	98	2430	-1
352	34	67	2430	-1
57	30	311	2430	-1
311	30	438	2430	-1
259	12	646	2430	-1
311	5	2	2430	-1
41	44	91	2430	-1
2342	16	206	2430	-1
1664	28	67	2430	-1
95	16	311	2430	-1
154	0	1279	2430	-1
438	30	588	2430	-1
156	74	1416	2430	-1
250	1	110	2430	-1
5	16	569	2430	-1
290	0	5	2430	-1
759	115	354	2430	-1
31	78	180	2430	-1
437	3	1677	2430	-1
82	2	272	2430	-1
297	11	744	2430	-1
853	34	105	2430	-1
5	6	37	2430	-1
438	16	57	2430	-1
216	19	100	2430	-1
57	45	311	2430	-1
204	36	175	2430	-1
465	95	100	2430	-1
949	16	42	2430	-1
311	19	15	2430	-1
231	3	212	2430	-1
200	3	9	2430	-1
227	20	1416	2430	-1
204	37	199	2430	-1
100	46	168	2430	-1
2	34	613	2430	-1
40	0	4	2430	-1
70	7	10	2430	-1
156	28	5	2430	-1
898	32	311	2430	-1
1279	20	227	2430	-1
1193	12	311	2430	-1
43	0	5	2430	-1
1648	19	311	2430	-1
483	16	116	2430	-1
190	3	999	2430	-1
613	2	15	2430	-1
289	0	5	2430	-1
1170	15	4	2430	-1
16	2	42	2430	-1
377	16	2	2430	-1
473	6	204	2430	-1
2	15	311	2430	-1
578	16	2852	2430	-1
105	34	853	2430	-1
21	31	46	2430	-1
213	7	117	2430	-1
860	0	5	2430	-1
1000	2	410	2430	-1
272	3	82	2430	-1
909	12	185	2430	-1
58	7	60	2430	-1
1238	37	43	2430	-1
868	16	653	2430	-1
23	34	67	2430	-1
2853	3	15	2430	-1
368	6	268	2430	-1
34	6	171	2430	-1
426	19	44	2430	-1
60	75	368	2430	-1
44	52	1279	2430	-1
98	27	95	2430	-1
311	24	1234	2430	-1
9	6	54	2430	-1
116	3	46	2430	-1
50	0	58	2430	-1
162	33	489	2430	-1
311	18	396	2430	-1
21	12	875	2430	-1
207	66	67	2430	-1
5	6	1487	2430	-1
1561	33	162	2430	-1
68	0	125	2430	-1
27	28	2	2430	-1
21	0	1467	2430	-1
93	23	232	2430	-1
95	24	139	2430	-1
362	15	354	2430	-1
588	30	102	2430	-1
350	7	1485	2430	-1
759	0	362	2430	-1
16	54	4	2430	-1
502	2	57	2430	-1
95	24	311	2430	-1
742	31	2657	2430	-1
204	0	199	2430	-1
438	19	102	2430	-1
212	5	231	2430	-1
2	7	10	2430	-1
295	0	91	2430	-1
57	30	180	2430	-1
688	7	70	2430	-1
2	19	57	2430	-1
100	20	52	2430	-1
58	2	98	2430	-1
485	23	953	2430	-1
489	7	2	2430	-1
57	3	676	2430	-1
42	11	41	2430	-1
458	18	388	2430	-1
53	34	106	2430	-1
438	16	311	2430	-1
5	6	939	2430	-1
116	9	149	2430	-1
201	72	646	2430	-1
177	5	1114	2430	-1
1055	7	613	2430	-1
999	2	190	2430	-1
297	21	744	2430	-1
148	6	268	2430	-1
268	0	288	2430	-1
67	28	1664	2430	-1
687	58	2551	2430	-1
148	59	180	2430	-1
358	52	93	2430	-1
213	7	1206	2430	-1
48	52	57	2430	-1
21	24	102	2430	-1
311	45	2267	2430	-1
588	19	102	2430	-1
27	12	54	2430	-1
252	6	60	2430	-1
1279	16	1416	2430	-1
102	19	588	2430	-1
329	80	67	2430	-1
438	59	311	2430	-1
1949	72	646	2430	-1
358	0	67	2430	-1
67	31	27	2430	-1
46	7	163	2430	-1
190	16	357	2430	-1
460	88	311	2430	-1
493	3	37	2430	-1
95	14	67	2430	-1
67	38	170	2430	-1
89	51	43	2430	-1
499	15	909	2430	-1
800	41	0	2430	-1
58	7	57	2430	-1
676	2	57	2430	-1
1055	16	613	2430	-1
154	28	156	2430	-1
98	75	27	2430	-1
2083	59	1947	2430	-1
982	45	102	2430	-1
46	2	116	2430	-1
9	2	200	2430	-1
38	16	297	2430	-1
15	3	613	2430	-1
16	54	70	2430	-1
5	0	311	2430	-1
21	13	216	2430	-1
156	28	154	2430	-1
354	31	362	2430	-1
1648	30	438	2430	-1
329	22	311	2430	-1
1947	59	2083	2430	-1
95	0	311	2430	-1
410	3	1000	2430	-1
438	45	311	2430	-1
147	38	46	2430	-1
50	0	723	2430	-1
163	38	105	2430	-1
1279	61	2274	2430	-1
67	0	66	2430	-1
15	16	1515	2430	-1
67	6	2850	2430	-1
128	52	57	2430	-1
250	23	67	2430	-1
60	0	288	2430	-1
180	30	57	2430	-1
231	7	502	2430	-1
66	15	42	2430	-1
5	28	136	2430	-1
297	67	2087	2430	-1
100	0	185	2430	-1
1741	23	616	2430	-1
216	58	572	2430	-1
57	3	2170	2430	-1
201	72	175	2430	-1
154	74	156	2430	-1
499	16	91	2430	-1
759	16	100	2430	-1
939	34	5	2430	-1
42	3	16	2430	-1
588	11	644	2430	-1
57	5	311	2430	-1
438	30	311	2430	-1
53	20	271	2430	-1
102	15	311	2430	-1
97	38	170	2430	-1
2	3	37	2430	-1
311	3	958	2430	-1
502	83	54	2430	-1
369	58	436	2430	-1
126	16	2	2430	-1
1144	16	171	2430	-1
187	13	77	2430	-1
98	15	27	2430	-1
530	0	9	2430	-1
206	16	2	2430	-1
1279	37	154	2430	-1
455	0	274	2430	-1
170	60	95	2430	-1
46	1	163	2430	-1
295	97	27	2430	-1
473	1	41	2430	-1
646	72	175	2430	-1
358	24	67	2430	-1
189	16	286	2430	-1
759	0	100	2430	-1
261	20	70	2430	-1
2	30	792	2430	-1
759	6	95	2430	-1
57	7	1370	2430	-1
100	23	93	2430	-1
95	14	1529	2430	-1
105	16	2851	2430	-1
27	28	311	2430	-1
101	16	275	2430	-1
268	23	36	2430	-1
134	6	98	2430	-1
311	20	2267	2430	-1
5	12	255	2430	-1
383	16	568	2430	-1
70	112	68	2430	-1
105	7	27	2430	-1
67	19	2412	2430	-1
57	19	2	2430	-1
216	15	37	2430	-1
1279	28	759	2430	-1
15	2	2853	2430	-1
26	74	180	2430	-1
999	34	190	2430	-1
5	7	60	2430	-1
26	74	594	2430	-1
350	34	731	2430	-1
27	16	54	2430	-1
0	66	67	2430	-1
70	112	67	2430	-1
499	23	909	2430	-1
58	59	27	2430	-1
234	6	311	2430	-1
268	75	368	2430	-1
238	27	191	2430	-1
68	20	982	2430	-1
465	23	537	2430	-1
391	45	2122	2430	-1
1057	34	57	2430	-1
100	23	636	2430	-1
232	23	93	2430	-1
65	19	2412	2430	-1
250	138	5	2430	-1
238	27	693	2430	-1
2430	53	4	2430	-1
620	16	456	2430	-1
616	2	311	2430	-1
391	6	2122	2430	-1
588	30	438	2430	-1
800	41	1892	2430	-1
438	30	1648	2430	-1
5	34	939	2430	-1
268	6	252	2430	-1
91	11	41	2430	-1
311	88	460	2430	-1
499	5	91	2430	-1
102	19	438	2430	-1
67	23	250	2430	-1
502	34	57	2430	-1
358	15	102	2430	-1
67	23	66	2430	-1
759	20	227	2430	-1
44	16	81	2430	-1
412	67	307	2430	-1
271	15	1702	2430	-1
421	37	43	2430	-1
98	3	58	2430	-1
67	18	244	2430	-1
44	19	426	2430	-1
37	2	493	2430	-1
636	2	116	2430	-1
67	28	68	2430	-1
100	6	2850	2430	-1
311	36	2	2430	-1
815	76	198	2430	-1
396	0	102	2430	-1
67	34	23	2430	-1
67	9	632	2430	-1
21	11	1174	2430	-1
15	56	71	2430	-1
1677	2	437	2430	-1
55	19	44	2430	-1
55	59	27	2430	-1
55	71	105	2430	-1
55	71	1416	2430	-1
9	30	3	2430	-1
1023	76	198	2430	-1
792	30	616	2430	-1
147	1	27	2430	-1
67	23	100	2430	-1
98	3	55	2430	-1
180	23	1853	2430	-1
212	83	54	2430	-1
27	2	116	2430	-1
168	15	27	2430	-1
455	0	27	2430	-1
21	11	182	2430	-1
616	30	792	2430	-1
2854	0	70	2430	-1
250	17	125	2430	-1
44	52	55	2430	-1
200	0	311	2430	-1
61	19	46	2430	-1
27	9	82	2430	-1
149	16	306	2430	-1
55	7	60	2430	-1
37	125	1265	2430	-1
505	25	85	2430	-1
483	16	311	2430	-1
55	2	98	2430	-1
55	7	201	2430	-1
70	2	42	2430	-1
67	28	97	2430	-1
27	58	160	2430	-1
100	23	67	2430	-1
50	34	55	2430	-1
27	3	636	2430	-1
68	7	396	2430	-1
27	29	226	2430	-1
57	3	3	2430	-1
202	41	55	2430	-1
55	7	57	2430	-1
470	2	687	2430	-1
55	1	58	2430	-1
3	2	57	2430	-1
317	36	27	2430	-1
186	52	268	2430	-1
27	18	82	2430	-1
55	65	202	2430	-1
44	19	55	2430	-1
271	15	27	2430	-1
3	38	9	2430	-1
206	16	201	2430	-1
102	110	55	2430	-1
42	3	70	2430	-1
588	11	57	2430	-1
27	18	105	2430	-1
3	30	9	2430	-1
147	1	275	2430	-1
27	0	238	2430	-1
149	36	22	2430	-1
27	51	43	2430	-1
27	24	712	2430	-1
3	23	378	2445	-1
473	48	296	2445	-1
5	46	54	2445	-1
481	7	91	2445	-1
149	30	95	2445	-1
189	63	291	2445	-1
438	2	182	2445	-1
128	0	1053	2445	-1
178	18	729	2445	-1
1895	2	27	2445	-1
839	34	2	2445	-1
144	78	1000	2445	-1
693	19	201	2445	-1
57	59	311	2445	-1
1734	23	905	2445	-1
2684	7	95	2445	-1
31	57	3	2445	-1
498	7	654	2445	-1
673	12	231	2445	-1
11	16	156	2445	-1
301	2	271	2445	-1
1551	16	57	2445	-1
410	16	257	2445	-1
70	34	364	2445	-1
2193	127	100	2445	-1
364	19	125	2445	-1
468	37	100	2445	-1
168	2	617	2445	-1
60	30	314	2445	-1
438	28	68	2445	-1
763	15	255	2445	-1
100	6	250	2445	-1
57	5	60	2445	-1
1506	37	650	2445	-1
68	0	70	2445	-1
66	2	68	2445	-1
27	16	55	2445	-1
149	3	4	2445	-1
16	9	31	2445	-1
16	9	70	2445	-1
158	0	52	2445	-1
2193	6	468	2445	-1
125	19	1179	2445	-1
17	15	1476	2445	-1
1175	59	295	2445	-1
175	38	45	2445	-1
257	1	144	2445	-1
5	34	175	2445	-1
93	53	1279	2445	-1
0	36	1835	2445	-1
1171	0	182	2445	-1
1204	10	988	2445	-1
66	2	67	2445	-1
136	19	67	2445	-1
52	9	345	2445	-1
140	15	67	2445	-1
891	27	93	2445	-1
1060	7	791	2445	-1
107	65	34	2445	-1
26	129	1650	2445	-1
125	19	673	2445	-1
70	9	31	2445	-1
125	19	364	2445	-1
149	3	510	2445	-1
463	30	201	2445	-1
616	7	252	2445	-1
423	43	57	2445	-1
97	15	70	2445	-1
67	24	68	2445	-1
314	30	60	2445	-1
416	44	57	2445	-1
144	12	193	2445	-1
26	58	1254	2445	-1
67	28	70	2445	-1
31	4	3	2445	-1
891	32	354	2445	-1
182	20	497	2445	-1
15	7	70	2445	-1
1171	140	182	2445	-1
2	22	311	2445	-1
220	15	1702	2445	-1
100	27	1017	2445	-1
1991	44	416	2445	-1
1734	80	905	2445	-1
211	27	423	2445	-1
27	46	158	2445	-1
54	2	1930	2445	-1
57	17	311	2445	-1
70	28	1501	2445	-1
27	3	1895	2445	-1
1201	30	26	2445	-1
68	3	66	2445	-1
24	22	1506	2445	-1
70	34	5	2445	-1
501	34	1144	2445	-1
275	46	158	2445	-1
495	89	1001	2445	-1
438	44	416	2445	-1
42	0	68	2445	-1
220	16	2861	2445	-1
516	16	87	2445	-1
26	38	1650	2445	-1
31	23	3	2445	-1
591	23	26	2445	-1
100	3	11	2445	-1
46	27	1023	2445	-1
2190	0	948	2445	-1
100	6	468	2445	-1
6	0	58	2445	-1
93	23	832	2445	-1
16	15	67	2445	-1
89	20	646	2445	-1
949	15	67	2445	-1
438	17	67	2445	-1
125	36	2	2445	-1
235	67	27	2445	-1
1930	3	54	2445	-1
2274	23	378	2445	-1
57	0	60	2445	-1
26	30	1201	2445	-1
27	30	94	2445	-1
125	36	67	2445	-1
497	16	144	2445	-1
358	11	231	2445	-1
55	37	284	2445	-1
364	34	70	2445	-1
136	7	16	2445	-1
163	43	27	2445	-1
182	3	438	2445	-1
311	9	102	2445	-1
144	19	295	2445	-1
1050	23	232	2445	-1
68	0	95	2445	-1
100	22	288	2445	-1
101	3	100	2445	-1
27	67	144	2445	-1
291	66	20	2445	-1
87	13	1027	2445	-1
2429	0	100	2445	-1
143	43	144	2445	-1
5	34	612	2445	-1
42	15	67	2445	-1
125	19	345	2445	-1
268	2	924	2445	-1
377	116	238	2445	-1
71	1	70	2445	-1
616	15	67	2445	-1
27	0	193	2445	-1
132	16	373	2445	-1
100	21	288	2445	-1
268	23	60	2445	-1
100	2	101	2445	-1
529	16	168	2445	-1
67	89	42	2445	-1
67	3	66	2445	-1
271	3	301	2445	-1
297	16	689	2445	-1
238	0	407	2445	-1
578	18	326	2445	-1
275	30	354	2445	-1
95	74	100	2445	-1
362	19	2	2445	-1
27	3	510	2445	-1
510	2	149	2445	-1
311	16	102	2445	-1
26	3	748	2445	-1
68	0	41	2445	-1
0	6	91	2445	-1
67	36	97	2445	-1
11	2	100	2445	-1
26	23	27	2445	-1
177	16	519	2445	-1
187	16	88	2445	-1
279	15	27	2445	-1
144	34	554	2445	-1
320	18	81	2445	-1
87	16	94	2445	-1
497	7	1175	2445	-1
95	30	149	2445	-1
1508	34	213	2445	-1
159	59	2620	2445	-1
354	30	275	2445	-1
168	28	1233	2445	-1
2	16	284	2445	-1
442	58	220	2445	-1
26	43	191	2445	-1
175	34	5	2445	-1
297	6	6	2445	-1
988	10	924	2445	-1
612	34	364	2445	-1
311	59	57	2445	-1
42	0	67	2445	-1
187	81	105	2445	-1
909	22	453	2445	-1
54	30	94	2445	-1
182	19	2864	2445	-1
5	34	70	2445	-1
510	2	27	2445	-1
2722	140	497	2445	-1
924	3	268	2445	-1
37	2	68	2445	-1
100	6	381	2445	-1
295	19	144	2445	-1
612	34	70	2445	-1
2	19	362	2445	-1
54	7	1930	2445	-1
24	16	3	2445	-1
88	56	71	2445	-1
321	52	2188	2445	-1
100	16	2	2445	-1
97	28	70	2445	-1
364	34	612	2445	-1
26	43	423	2445	-1
68	3	37	2445	-1
612	34	5	2445	-1
2	99	3	2445	-1
149	7	510	2445	-1
1278	16	2193	2445	-1
2620	59	159	2445	-1
1675	16	100	2445	-1
2	0	22	2445	-1
2722	0	497	2445	-1
748	2	26	2445	-1
54	33	2118	2445	-1
291	63	189	2445	-1
57	17	588	2445	-1
100	6	2863	2445	-1
187	16	2	2445	-1
329	34	295	2445	-1
252	7	67	2445	-1
45	0	53	2445	-1
329	25	554	2445	-1
227	41	2677	2445	-1
27	7	55	2445	-1
190	58	453	2445	-1
70	7	16	2445	-1
456	17	38	2445	-1
2190	5	948	2445	-1
168	16	529	2445	-1
1806	27	381	2445	-1
193	54	144	2445	-1
206	10	988	2445	-1
125	56	2	2445	-1
67	19	136	2445	-1
524	7	91	2445	-1
201	19	693	2445	-1
1210	6	909	2445	-1
588	19	25	2445	-1
26	23	232	2445	-1
4	0	54	2445	-1
53	33	54	2445	-1
201	30	463	2445	-1
67	0	70	2445	-1
617	3	168	2445	-1
844	16	2109	2445	-1
125	56	67	2445	-1
1179	19	125	2445	-1
4	6	67	2445	-1
68	9	67	2445	-1
45	38	6	2445	-1
70	34	612	2445	-1
268	22	1233	2445	-1
2864	19	182	2445	-1
345	19	125	2445	-1
116	16	284	2445	-1
369	58	326	2445	-1
599	15	67	2445	-1
241	15	80	2445	-1
102	9	311	2445	-1
101	24	68	2445	-1
673	19	125	2445	-1
191	5	483	2445	-1
46	23	731	2445	-1
4	36	235	2445	-1
410	16	57	2445	-1
282	40	137	2445	-1
498	25	654	2445	-1
1046	16	81	2445	-1
68	28	5	2445	-1
468	20	791	2445	-1
27	19	1201	2445	-1
1201	30	27	2445	-1
82	3	266	2445	-1
140	139	799	2445	-1
175	34	27	2445	-1
734	16	55	2445	-1
82	3	27	2445	-1
97	15	102	2445	-1
5	7	791	2445	-1
1506	29	158	2445	-1
5	11	791	2445	-1
326	16	11	2445	-1
100	16	1734	2445	-1
1201	19	27	2445	-1
27	34	2	2445	-1
27	6	6	2445	-1
27	19	26	2445	-1
27	2	432	2445	-1
27	30	26	2445	-1
311	16	1162	2445	-1
69	28	67	2445	-1
27	6	67	2445	-1
27	2	297	2445	-1
266	16	27	2445	-1
171	37	1144	2445	-1
1734	37	100	2445	-1
189	7	27	2445	-1
27	15	80	2445	-1
5	9	27	2445	-1
95	2	27	2445	-1
501	34	27	2445	-1
27	0	22	2445	-1
26	19	27	2445	-1
80	16	27	2445	-1
432	3	27	2445	-1
105	1	505	2445	-1
27	6	646	2445	-1
55	0	58	2445	-1
27	16	20	2445	-1
2190	5	27	2445	-1
27	30	1201	2445	-1
67	45	27	2445	-1
27	34	175	2445	-1
27	0	510	2445	-1
27	16	284	2445	-1
27	2	82	2445	-1
105	5	1023	2445	-1
17	15	27	2445	-1
220	15	27	2445	-1
296	16	27	2445	-1
27	6	2	2445	-1
266	2	82	2445	-1
748	2	27	2445	-1
297	3	27	2445	-1
27	20	646	2445	-1
67	28	97	2445	-1
4	36	97	2445	-1
271	22	22	2445	-1
791	11	5	2445	-1
27	31	82	2445	-1
673	15	250	2445	-1
26	30	27	2445	-1
27	7	189	2445	-1
227	6	158	2445	-1
3	19	362	2445	-1
27	19	492	2445	-1
295	59	194	2460	-1
55	23	212	2460	-1
510	81	329	2460	-1
15	7	140	2460	-1
295	0	91	2460	-1
1265	15	98	2460	-1
104	11	396	2460	-1
185	46	21	2460	-1
190	2	185	2460	-1
273	9	82	2460	-1
221	0	100	2460	-1
512	18	27	2460	-1
317	15	168	2460	-1
191	16	1197	2460	-1
15	7	799	2460	-1
26	29	1198	2460	-1
284	18	149	2460	-1
2679	28	64	2460	-1
1401	30	15	2460	-1
397	0	82	2460	-1
301	3	81	2460	-1
495	0	91	2460	-1
1345	4	26	2460	-1
1111	67	2061	2460	-1
1416	138	81	2460	-1
542	20	1482	2460	-1
396	19	613	2460	-1
187	6	100	2460	-1
284	3	116	2460	-1
57	18	311	2460	-1
67	9	136	2460	-1
5	2	116	2460	-1
70	19	87	2460	-1
81	138	232	2460	-1
296	7	869	2460	-1
87	30	70	2460	-1
671	0	27	2460	-1
231	6	290	2460	-1
70	140	88	2460	-1
397	9	5	2460	-1
2	16	95	2460	-1
39	59	1322	2460	-1
327	19	67	2460	-1
2063	30	87	2460	-1
105	30	250	2460	-1
27	12	54	2460	-1
1401	30	949	2460	-1
104	1	396	2460	-1
295	59	144	2460	-1
52	16	2	2460	-1
39	16	136	2460	-1
435	7	62	2460	-1
116	37	301	2460	-1
5	59	67	2460	-1
252	0	87	2460	-1
295	19	144	2460	-1
327	19	98	2460	-1
2	24	26	2460	-1
37	0	87	2460	-1
149	0	495	2460	-1
1455	68	48	2460	-1
1721	20	95	2460	-1
252	11	495	2460	-1
2868	2	4	2460	-1
275	71	100	2460	-1
258	30	1712	2460	-1
234	15	588	2460	-1
2	18	158	2460	-1
60	23	211	2460	-1
5	19	822	2460	-1
578	17	268	2460	-1
982	16	187	2460	-1
38	5	52	2460	-1
510	123	329	2460	-1
144	0	295	2460	-1
54	37	67	2460	-1
1601	3	88	2460	-1
268	3	21	2460	-1
27	1	68	2460	-1
450	18	465	2460	-1
396	19	763	2460	-1
185	19	5	2460	-1
116	3	5	2460	-1
1139	2	116	2460	-1
1023	0	231	2460	-1
106	1	1004	2460	-1
100	6	95	2460	-1
1198	17	60	2460	-1
1252	6	82	2460	-1
67	19	70	2460	-1
9	16	606	2460	-1
238	63	686	2460	-1
446	24	175	2460	-1
26	9	311	2460	-1
605	27	497	2460	-1
21	0	57	2460	-1
17	16	81	2460	-1
499	7	1119	2460	-1
66	10	67	2460	-1
168	5	5	2460	-1
1265	55	86	2460	-1
57	2	620	2460	-1
2	20	396	2460	-1
149	64	91	2460	-1
70	16	87	2460	-1
969	27	1855	2460	-1
1455	63	711	2460	-1
238	0	168	2460	-1
969	0	1855	2460	-1
295	34	144	2460	-1
70	55	16	2460	-1
2130	2	446	2460	-1
116	3	327	2460	-1
20	18	357	2460	-1
250	23	105	2460	-1
68	15	58	2460	-1
510	123	39	2460	-1
2	24	46	2460	-1
81	20	44	2460	-1
81	2	301	2460	-1
38	5	124	2460	-1
686	63	238	2460	-1
39	12	255	2460	-1
67	34	2	2460	-1
255	58	311	2460	-1
136	19	736	2460	-1
176	46	43	2460	-1
68	189	54	2460	-1
116	2	284	2460	-1
295	0	303	2460	-1
22	4	105	2460	-1
5	16	2869	2460	-1
297	16	154	2460	-1
79	2	1366	2460	-1
4	3	2868	2460	-1
168	12	1040	2460	-1
110	59	67	2460	-1
620	7	2213	2460	-1
731	11	1023	2460	-1
2871	3	57	2460	-1
60	34	1803	2460	-1
116	2	250	2460	-1
2	31	91	2460	-1
489	16	116	2460	-1
1061	1	44	2460	-1
410	58	364	2460	-1
297	23	5	2460	-1
1721	20	170	2460	-1
106	16	927	2460	-1
27	6	670	2460	-1
60	0	132	2460	-1
590	34	975	2460	-1
2802	0	1111	2460	-1
620	3	57	2460	-1
82	16	902	2460	-1
21	2	268	2460	-1
255	24	311	2460	-1
822	19	5	2460	-1
168	30	643	2460	-1
2084	16	2	2460	-1
327	31	70	2460	-1
5	23	297	2460	-1
39	10	136	2460	-1
235	0	869	2460	-1
187	20	5	2460	-1
1661	1	601	2460	-1
221	6	82	2460	-1
396	198	951	2460	-1
236	59	735	2460	-1
67	4	21	2460	-1
2	7	2573	2460	-1
42	18	21	2460	-1
87	19	70	2460	-1
132	11	1125	2460	-1
275	9	5	2460	-1
98	19	327	2460	-1
510	81	39	2460	-1
252	0	70	2460	-1
70	19	67	2460	-1
283	17	60	2460	-1
495	6	52	2460	-1
97	31	67	2460	-1
5	9	141	2460	-1
118	2	250	2460	-1
242	16	243	2460	-1
1004	1	106	2460	-1
5	12	21	2460	-1
116	3	1139	2460	-1
44	75	65	2460	-1
215	16	186	2460	-1
284	16	149	2460	-1
2402	19	2061	2460	-1
221	5	455	2460	-1
869	36	168	2460	-1
185	38	663	2460	-1
290	6	670	2460	-1
252	11	26	2460	-1
232	22	16	2460	-1
405	18	100	2460	-1
91	31	67	2460	-1
356	62	5	2460	-1
250	3	118	2460	-1
238	5	5	2460	-1
65	23	44	2460	-1
2874	16	105	2460	-1
5	27	53	2460	-1
327	22	116	2460	-1
80	22	61	2460	-1
132	0	290	2460	-1
110	59	250	2460	-1
760	11	35	2460	-1
317	65	168	2460	-1
5	0	168	2460	-1
1455	7	711	2460	-1
87	68	79	2460	-1
70	16	21	2460	-1
88	2	1601	2460	-1
643	30	168	2460	-1
243	18	465	2460	-1
2867	7	410	2460	-1
2063	19	87	2460	-1
238	16	168	2460	-1
446	3	2130	2460	-1
792	23	53	2460	-1
1366	3	79	2460	-1
731	22	1023	2460	-1
2	18	100	2460	-1
44	1	1061	2460	-1
144	19	295	2460	-1
1111	67	2401	2460	-1
185	16	5	2460	-1
327	2	116	2460	-1
87	30	2063	2460	-1
5	0	238	2460	-1
154	28	1279	2460	-1
185	3	190	2460	-1
100	31	642	2460	-1
5	83	67	2460	-1
359	0	256	2460	-1
124	5	52	2460	-1
250	3	116	2460	-1
